#        9167     # ergs/cm2/s/A
1692.5687 6.6730e-09
1693.9399 6.6094e-09
1695.3112 6.5353e-09
1696.6824 6.4778e-09
1698.0536 6.5865e-09
1699.4249 6.6307e-09
1700.7961 6.5546e-09
1702.1675 6.4806e-09
1703.5388 6.4990e-09
1704.9102 6.5336e-09
1706.2815 6.4531e-09
1707.6528 6.3645e-09
1709.0242 6.4253e-09
1710.3955 6.5012e-09
1711.7670 6.5053e-09
1713.1384 6.5100e-09
1714.5098 6.5028e-09
1715.8812 6.5643e-09
1717.2527 6.4925e-09
1718.6241 6.3313e-09
1719.9956 6.1919e-09
1721.3672 6.2944e-09
1722.7386 6.3768e-09
1724.1101 6.2310e-09
1725.4817 6.1260e-09
1726.8533 6.3975e-09
1728.2249 6.5838e-09
1729.5964 6.5626e-09
1730.9680 6.3872e-09
1732.3396 6.3450e-09
1733.7112 6.3389e-09
1735.0829 6.4014e-09
1736.4545 6.4271e-09
1737.8262 6.4686e-09
1739.1979 6.6120e-09
1740.5695 6.4984e-09
1741.9412 6.3756e-09
1743.3129 6.3958e-09
1744.6847 6.3588e-09
1746.0564 6.3487e-09
1747.4281 6.3662e-09
1748.7999 6.4260e-09
1750.1718 6.4751e-09
1751.5435 6.4815e-09
1752.9153 6.5908e-09
1754.2871 6.7413e-09
1755.6589 6.8343e-09
1757.0308 6.7452e-09
1758.4027 6.5998e-09
1759.7745 6.3371e-09
1761.1464 6.2374e-09
1762.5183 6.2629e-09
1763.8903 6.1942e-09
1765.2622 6.1983e-09
1766.6340 6.3146e-09
1768.0060 6.3638e-09
1769.3781 6.3997e-09
1770.7500 6.4322e-09
1772.1219 6.4322e-09
1773.4940 6.4804e-09
1774.8660 6.4838e-09
1776.2380 6.5591e-09
1777.6101 6.6341e-09
1778.9821 6.6872e-09
1780.3541 6.6291e-09
1781.7262 6.5235e-09
1783.0984 6.5090e-09
1784.4705 6.3941e-09
1785.8425 6.2926e-09
1787.2147 6.2948e-09
1788.5868 6.4572e-09
1789.9590 6.6787e-09
1791.3312 6.8034e-09
1792.7034 6.8140e-09
1794.0754 6.8308e-09
1795.4478 6.8323e-09
1796.8199 6.7141e-09
1798.1921 6.6976e-09
1799.5643 6.7844e-09
1800.9366 6.8408e-09
1802.3088 6.7798e-09
1803.6812 6.6604e-09
1805.0535 6.5867e-09
1806.4258 6.4455e-09
1807.7981 6.2878e-09
1809.1704 6.4096e-09
1810.5427 6.5852e-09
1811.9150 6.6259e-09
1813.2874 6.5819e-09
1814.6598 6.4599e-09
1816.0321 6.3751e-09
1817.4045 6.3180e-09
1818.7770 6.3697e-09
1820.1494 6.3158e-09
1821.5219 6.3461e-09
1822.8943 6.3830e-09
1824.2667 6.3668e-09
1825.6392 6.2778e-09
1827.0116 6.2139e-09
1828.3842 6.2219e-09
1829.7566 6.2013e-09
1831.1291 6.0655e-09
1832.5016 6.0784e-09
1833.8741 6.2185e-09
1835.2467 6.2550e-09
1836.6193 6.2798e-09
1837.9918 6.2366e-09
1839.3644 6.0806e-09
1840.7369 5.9057e-09
1842.1096 5.8064e-09
1843.4822 5.9126e-09
1844.8549 5.9320e-09
1846.2274 5.8584e-09
1847.6001 5.8655e-09
1848.9728 6.0512e-09
1850.3455 6.1227e-09
1851.7181 5.9992e-09
1853.0908 5.9501e-09
1854.4635 5.9837e-09
1855.8362 6.0679e-09
1857.2089 6.0785e-09
1858.5817 5.9998e-09
